Time Stamp,ID,Extended,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8
303919200,0000019B,false,1,8,00,80,00,00,00,00,00,00
303920500,00000400,false,1,8,01,02,00,00,00,00,FF,FF
303922400,00000189,false,1,8,00,00,00,00,00,00,00,00
303930700,00000100,false,1,8,04,06,00,00,00,00,80,00
303931000,00000106,false,1,8,00,00,00,00,00,00,00,00
303931200,00000107,false,1,8,00,00,00,00,2A,81,C0,00
303931500,00000510,false,1,8,00,00,FF,00,00,00,00,00
303931700,00000109,false,1,8,00,00,00,00,00,00,00,00
303939200,0000059D,false,1,8,64,60,60,00,00,00,00,00
303943300,0000007F,false,0,8,00,00,00,00,00,00,00,00
303943500,00000412,false,0,8,00,00,00,00,00,00,00,00
303943700,00000450,false,0,3,00,C2,05
303944000,0000045D,false,0,8,00,00,00,00,00,00,00,00
303944300,00000462,false,0,8,FE,3F,FF,0F,F0,1F,00,00
303944500,00000471,false,0,6,15,54,11,00,00,50
303944800,00000479,false,0,8,FF,00,00,00,00,00,00,00
303945000,0000049A,false,0,8,00,00,00,00,00,00,FC,03
303945300,000004A9,false,0,8,00,00,00,10,00,00,00,00
303945600,000004FE,false,0,8,FF,FF,7F,FF,FF,00,FF,FF
303945800,00000520,false,0,8,00,00,00,00,00,00,00,00
303946100,00000559,false,0,8,00,40,00,00,00,00,00,00
303946400,000005B4,false,0,8,00,00,00,00,0C,30,00,00
303946600,000005BE,false,0,8,00,00,00,00,00,00,00,00
303963200,00000450,false,0,3,00,C2,05
303942400,0000018A,false,1,8,00,00,00,00,00,00,00,00
303950600,00000101,false,1,8,00,00,00,00,00,00,00,10
303963400,00000462,false,0,8,FE,3F,FF,0F,F0,1F,00,00
303963600,00000471,false,0,6,15,54,11,00,00,54
303963900,0000050E,false,0,8,00,00,00,00,00,00,00,00
303964200,00000541,false,0,8,00,01,22,00,C8,08,00,00
303964400,0000055C,false,0,8,66,01,14,FF,01,00,00,00
303964700,0000055F,false,0,8,00,10,00,02,30,00,04,00
303970600,00000102,false,1,8,00,00,A0,00,00,00,00,00
303970900,00000107,false,1,8,00,00,00,00,2A,81,C0,00
303973200,0000045E,false,0,8,00,00,00,00,00,00,00,00
303973400,00000561,false,0,8,05,60,00,07,80,00,0F,00
303973700,00000567,false,0,8,40,09,08,2C,00,00,00,00
303973900,00000578,false,0,6,00,00,00,00,0F,00
303974200,00000588,false,0,8,FC,FF,03,00,00,00,00,00
303974400,000005EC,false,0,8,00,00,00,04,00,00,00,00
303983000,00000450,false,0,3,00,C2,05
303983300,00000462,false,0,8,FE,3F,FF,0F,F0,1F,00,00
303983500,00000471,false,0,6,15,54,11,00,00,58
303983800,00000553,false,0,8,04,00,80,00,00,00,80,00
303993300,000005B3,false,0,8,43,D0,FF,00,00,00,00,00
303993600,000005DF,false,0,8,45,1A,02,00,00,00,00,00
303990600,00000103,false,1,8,00,00,00,00,00,00,00,00
304003100,00000450,false,0,3,00,C2,05
304003400,00000462,false,0,8,FE,3F,FF,0F,F0,1F,00,00
304003600,00000471,false,0,6,15,54,11,00,00,9C
304013200,000005D0,false,0,8,8D,34,02,00,00,00,00,00
304013400,000005D3,false,0,8,0F,00,00,00,00,00,00,00
304022900,00000450,false,0,3,00,C2,05
304023100,00000462,false,0,8,FE,3F,FF,0F,F0,1F,00,00
304023400,00000471,false,0,6,15,54,11,00,00,60
304010600,00000104,false,1,8,48,4E,C0,02,00,00,00,40
304010900,00000107,false,1,8,00,00,00,00,2A,81,C0,00
304011100,00000401,false,1,8,16,02,00,00,00,00,FF,FF
304030600,00000593,false,0,6,01,00,FF,FF,FF,FF
304030600,00000105,false,1,8,00,00,00,00,08,00,00,00
304043300,00000450,false,0,3,00,C2,05
304043600,00000462,false,0,8,FE,3F,FF,0F,F0,1F,00,00
304043800,00000471,false,0,6,15,54,11,00,00,64
304044100,00000479,false,0,8,FF,00,00,00,00,00,00,00
304044400,00000520,false,0,8,00,00,00,00,00,00,00,00
304042300,00000168,false,1,8,88,00,C4,04,C1,B0,40,00
304042500,0000018B,false,1,8,16,FF,F8,00,00,00,00,00
304042800,0000018C,false,1,8,03,00,00,00,00,00,00,00
304043100,0000018D,false,1,8,FF,FF,FF,FF,C0,00,00,18
304043300,0000018E,false,1,8,FF,FF,FF,FF,01,00,00,00
304043600,0000018F,false,1,8,00,00,00,00,00,00,00,00
304043900,000001F7,false,1,8,00,00,00,40,00,00,00,00
304044100,000001FA,false,1,8,FF,C0,00,00,00,00,00,00
304044400,00000588,false,1,8,00,00,00,00,00,00,00,00
304044700,00000589,false,1,8,00,00,00,7F,FF,00,00,00
304051100,00000110,false,1,8,00,00,00,00,00,00,00,00
304063000,00000450,false,0,3,00,C2,05
304063200,00000462,false,0,8,FE,3F,FF,0F,F0,1F,00,00
304063400,00000471,false,0,6,15,54,11,00,00,68
304063700,00000541,false,0,8,00,01,22,00,C8,08,00,00
304064000,0000055C,false,0,8,66,01,14,FF,01,00,00,00
304064300,0000055F,false,0,8,00,10,00,02,30,00,04,00
304062200,00000169,false,1,8,00,00,00,00,00,00,40,00
304073200,00000561,false,0,8,05,60,00,07,80,00,0F,00
304073500,00000567,false,0,8,40,09,08,2C,00,00,00,00
304073700,00000578,false,0,6,00,00,00,00,0F,00
304073900,00000588,false,0,8,FC,FF,03,00,00,00,00,00
304074200,000005EC,false,0,8,00,00,00,04,00,00,00,00
304083100,00000450,false,0,3,00,C2,05
304083400,00000462,false,0,8,FE,3F,FF,0F,F0,1F,00,00
304083600,00000471,false,0,6,15,54,11,00,00,AC
304071100,00000111,false,1,8,00,00,00,00,00,00,00,00
304082200,0000016A,false,1,8,00,00,00,00,00,00,00,00
304091100,00000112,false,1,8,00,20,06,00,00,00,00,00
304102900,00000450,false,0,3,00,C2,05
304103200,00000462,false,0,8,FE,3F,FF,0F,F0,1F,00,00
304103400,00000471,false,0,6,15,54,11,00,00,B0
304101900,00000416,false,1,8,1E,02,00,00,00,00,FF,FF
304102200,00000188,false,1,8,40,50,01,04,00,00,00,00
304111000,00000113,false,1,8,82,00,00,00,00,00,00,00
304119200,0000019B,false,1,8,00,80,00,00,00,00,00,00
304122200,00000189,false,1,8,00,00,00,00,00,00,00,00
304123000,00000450,false,0,3,00,C2,05
304123200,00000462,false,0,8,FE,3F,FF,0F,F0,1F,00,00
304123500,00000471,false,0,6,15,54,11,00,00,B4
304143000,00000412,false,0,8,00,00,00,00,00,00,00,00
304143200,00000450,false,0,3,00,C2,05
304143500,0000045D,false,0,8,00,00,00,00,00,00,00,00
304143700,00000462,false,0,8,FE,3F,FF,0F,F0,1F,00,00
304143900,00000471,false,0,6,15,54,11,00,00,B8
304144200,00000479,false,0,8,FF,00,00,00,00,00,00,00
304144500,0000049A,false,0,8,00,00,00,00,00,00,FC,03
304144700,000004A9,false,0,8,00,00,00,10,00,00,00,00
304145000,000004FE,false,0,8,FF,FF,7F,FF,FF,00,FF,FF
304145200,00000520,false,0,8,00,00,00,00,00,00,00,00
304145500,00000559,false,0,8,00,40,00,00,00,00,00,00
304145800,000005B4,false,0,8,00,00,00,00,0C,30,00,00
304130400,00000100,false,1,8,04,06,00,00,00,00,80,00
304130700,00000106,false,1,8,00,00,00,00,00,00,00,00
304131000,00000107,false,1,8,00,00,00,00,2A,81,C0,00
304131200,00000510,false,1,8,00,00,FF,00,00,00,00,00
304131500,00000109,false,1,8,00,00,00,00,00,00,00,00
304139200,0000059D,false,1,8,64,60,60,00,00,00,00,00
304142100,0000018A,false,1,8,00,00,00,00,00,00,00,00
304150400,00000101,false,1,8,00,00,00,00,00,00,00,10
304162900,00000450,false,0,3,00,C2,05
304163200,00000462,false,0,8,FE,3F,FF,0F,F0,1F,00,00
304163400,00000471,false,0,6,15,54,11,00,00,FC
304163700,0000050E,false,0,8,00,00,00,00,00,00,00,00
304163900,00000541,false,0,8,00,01,22,00,C8,08,00,00
304164200,0000055C,false,0,8,66,01,14,FF,01,00,00,00
304164500,0000055F,false,0,8,00,10,00,02,30,00,04,00
304172900,0000045E,false,0,8,00,00,00,00,00,00,00,00
304173200,00000561,false,0,8,05,60,00,07,80,00,0F,00
304173500,00000567,false,0,8,40,09,08,2C,00,00,00,00
304173700,00000578,false,0,6,00,00,00,00,0F,00
304173900,00000588,false,0,8,FC,FF,03,00,00,00,00,00
304174200,000005EC,false,0,8,00,00,00,04,00,00,00,00
304160400,00000107,false,1,8,00,00,00,00,2A,C1,C0,00
304170400,00000102,false,1,8,00,00,A0,00,00,00,00,00
304182800,00000450,false,0,3,00,C2,05
304183100,00000462,false,0,8,FE,3F,FF,0F,F0,1F,00,00
304183300,00000471,false,0,6,15,54,11,00,00,40
304183500,00000553,false,0,8,04,00,80,00,00,00,80,00
304193100,000005B3,false,0,8,43,D0,FF,00,00,00,00,00
304193300,000005DF,false,0,8,45,1A,02,00,00,00,00,00
304202800,00000450,false,0,3,00,C2,05
304203100,00000462,false,0,8,FE,3F,FF,0F,F0,1F,00,00
304203300,00000471,false,0,6,15,54,11,00,00,44
304190300,00000103,false,1,8,00,00,00,00,00,00,00,00
304190600,00000107,false,1,8,00,00,00,00,2A,C1,C0,00
304199200,0000041E,false,1,8,00,12,00,00,00,00,FF,FF
304210300,00000104,false,1,8,48,4E,C0,02,00,00,00,40
304222600,00000450,false,0,3,00,C2,05
304222900,00000462,false,0,8,FE,3F,FF,0F,F0,1F,00,00
304223100,00000471,false,0,6,15,54,11,00,00,48
304230300,00000593,false,0,6,01,00,FF,FF,FF,FF
304220300,00000107,false,1,8,00,00,00,00,2A,81,C0,00
304230300,00000105,false,1,8,00,00,00,00,08,00,00,00
304243000,00000450,false,0,3,00,C2,05
304243400,00000462,false,0,8,FE,3F,FF,0F,F0,1F,00,00
304243600,00000471,false,0,6,15,54,11,00,00,8C
304243800,00000479,false,0,8,FF,00,00,00,00,00,00,00
304244100,00000520,false,0,8,00,00,00,00,00,00,00,00
304262700,00000450,false,0,3,00,C2,05
304242000,00000168,false,1,8,88,00,C4,04,C1,B0,40,00
304242300,0000018B,false,1,8,16,FF,F8,00,00,00,00,00
304242500,0000018C,false,1,8,03,00,00,00,00,00,00,00
304242800,0000018D,false,1,8,FF,FF,FF,FF,C0,00,00,18
304243100,0000018E,false,1,8,FF,FF,FF,FF,01,00,00,00
304243300,0000018F,false,1,8,00,00,00,00,00,00,00,00
304243600,000001F7,false,1,8,00,00,00,40,00,00,00,00
304243900,000001FA,false,1,8,FF,C0,00,00,00,00,00,00
304244100,00000588,false,1,8,00,00,00,00,00,00,00,00
304244400,00000589,false,1,8,00,00,00,7F,FF,00,00,00
304250300,00000107,false,1,8,00,00,00,00,2A,C1,C0,00
304250900,00000110,false,1,8,00,00,00,00,00,00,00,00
304262000,00000169,false,1,8,00,00,00,00,00,00,40,00
304263000,00000462,false,0,8,FE,3F,FF,0F,F0,1F,00,00
304263200,00000471,false,0,6,15,54,11,00,00,50
304263500,00000541,false,0,8,00,01,22,00,C8,08,00,00
304263800,0000055C,false,0,8,66,01,14,FF,01,00,00,00
304264100,0000055F,false,0,8,00,10,00,02,30,00,04,00
304270800,00000111,false,1,8,00,00,00,00,00,00,00,00
304272900,00000561,false,0,8,05,60,00,07,80,00,0F,00
304273200,00000567,false,0,8,40,09,08,2C,00,00,00,00
304273400,00000578,false,0,6,00,00,00,00,0F,00
304273700,00000588,false,0,8,FC,FF,03,00,00,00,00,00
304274000,000005EC,false,0,8,00,00,00,04,00,00,00,00
304282900,00000450,false,0,3,00,C2,05
304283100,00000462,false,0,8,FE,3F,FF,0F,F0,1F,00,00
304283300,00000471,false,0,6,15,54,11,00,00,54
304280300,00000107,false,1,8,00,00,00,00,2A,C1,C0,00
304282000,0000016A,false,1,8,00,00,00,00,00,00,00,00
304290000,00000400,false,1,8,01,02,00,00,00,00,FF,FF
304290800,00000112,false,1,8,00,20,06,00,00,00,00,00
304301900,00000188,false,1,8,40,50,01,04,00,00,00,00
304302600,00000450,false,0,3,00,C2,05
304302800,00000462,false,0,8,FE,3F,FF,0F,F0,1F,00,00
304303000,00000471,false,0,6,15,54,11,00,00,58
304322700,00000450,false,0,3,00,C2,05
304323000,00000462,false,0,8,FE,3F,FF,0F,F0,1F,00,00
304323200,00000471,false,0,6,15,54,11,00,00,9C
304310800,00000113,false,1,8,82,00,00,00,00,00,00,00
304319200,0000019B,false,1,8,00,80,00,00,00,00,00,00
304320200,00000107,false,1,8,00,00,00,00,2A,C1,C0,00
304321900,00000189,false,1,8,00,00,00,00,00,00,00,00
304330100,00000100,false,1,8,04,06,00,00,00,00,80,00
304330400,00000106,false,1,8,00,00,00,00,00,00,00,00
304330700,00000109,false,1,8,00,00,00,00,00,00,00,00
304331000,00000510,false,1,8,00,00,FF,00,00,00,00,00
304342800,00000412,false,0,8,00,00,00,00,00,00,00,00
304343000,00000450,false,0,3,00,C2,05
304343200,0000045D,false,0,8,00,00,00,00,00,00,00,00
304343500,00000462,false,0,8,FE,3F,FF,0F,F0,1F,00,00
304343700,00000471,false,0,6,15,54,11,00,00,60
304343900,00000479,false,0,8,FF,00,00,00,00,00,00,00
304344200,0000049A,false,0,8,00,00,00,00,00,00,FC,03
304344500,000004A9,false,0,8,00,00,00,10,00,00,00,00
304344700,000004FE,false,0,8,FF,FF,7F,FF,FF,00,FF,FF
304345000,00000520,false,0,8,00,00,00,00,00,00,00,00
304345300,00000559,false,0,8,00,40,00,00,00,00,00,00
304345500,000005B4,false,0,8,00,00,00,00,0C,30,00,00
304339200,0000059D,false,1,8,64,60,60,00,00,00,00,00
304341900,0000018A,false,1,8,00,00,00,00,00,00,00,00
304350100,00000101,false,1,8,00,00,00,00,00,00,00,10
304350400,00000107,false,1,8,00,00,00,00,2A,81,C0,00
304362700,00000450,false,0,3,00,C2,05
304363000,00000462,false,0,8,FE,3F,FF,0F,F0,1F,00,00
304363200,00000471,false,0,6,15,54,11,00,00,64
304363500,0000050E,false,0,8,00,00,00,00,00,00,00,00
304363700,00000541,false,0,8,00,01,22,00,C8,08,00,00
304364000,0000055C,false,0,8,66,01,14,FF,01,00,00,00
304364300,0000055F,false,0,8,00,10,00,02,30,00,04,00
304372700,0000045E,false,0,8,00,00,00,00,00,00,00,00
304372900,00000561,false,0,8,05,60,00,07,80,00,0F,00
304373200,00000567,false,0,8,40,09,08,2C,00,00,00,00
304373400,00000578,false,0,6,00,00,00,00,0F,00
304373700,00000588,false,0,8,FC,FF,03,00,00,00,00,00
304374000,000005EC,false,0,8,00,00,00,04,00,00,00,00
304382600,00000450,false,0,3,00,C2,05
304382800,00000462,false,0,8,FE,3F,FF,0F,F0,1F,00,00
304383000,00000471,false,0,6,15,54,11,00,00,68
304383300,00000553,false,0,8,04,00,80,00,00,00,80,00
304370100,00000102,false,1,8,00,00,A0,00,00,00,00,00
304380600,00000401,false,1,8,16,02,00,00,00,00,FF,FF
304390100,00000103,false,1,8,00,00,00,00,00,00,00,00
304390400,00000107,false,1,8,00,00,00,00,2A,81,C0,00
304392800,000005B3,false,0,8,43,D0,FF,00,00,00,00,00
304393100,000005DF,false,0,8,45,1A,02,00,00,00,00,00
304402600,00000450,false,0,3,00,C2,05
304402900,00000462,false,0,8,FE,3F,FF,0F,F0,1F,00,00
304403100,00000471,false,0,6,15,54,11,00,00,AC
304410100,00000104,false,1,8,48,4E,C0,02,00,00,00,40
304422400,00000450,false,0,3,00,C2,05
304422600,00000462,false,0,8,FE,3F,FF,0F,F0,1F,00,00
304422900,00000471,false,0,6,15,54,11,00,00,B0
304430100,00000593,false,0,6,01,00,FF,FF,FF,FF
304442800,00000450,false,0,3,00,C2,05
304443100,00000462,false,0,8,FE,3F,FF,0F,F0,1F,00,00
304443300,00000471,false,0,6,15,54,11,00,00,B4
304443600,00000479,false,0,8,FF,00,00,00,00,00,00,00
304443900,00000520,false,0,8,00,00,00,00,00,00,00,00
304430100,00000105,false,1,8,00,00,00,00,08,00,00,00
304430300,00000107,false,1,8,00,00,00,00,2A,81,C0,00
304441800,00000168,false,1,8,88,00,C4,04,C1,B0,40,00
304442000,0000018B,false,1,8,16,FF,F8,00,00,00,00,00
304442300,0000018C,false,1,8,03,00,00,00,00,00,00,00
304442600,0000018D,false,1,8,FF,FF,FF,FF,C0,00,00,18
304442800,0000018E,false,1,8,FF,FF,FF,FF,01,00,00,00
304443100,0000018F,false,1,8,00,00,00,00,00,00,00,00
304443400,000001F7,false,1,8,00,00,00,40,00,00,00,00
304443600,000001FA,false,1,8,FF,C0,00,00,00,00,00,00
304443900,00000588,false,1,8,00,00,00,00,00,00,00,00
304444200,00000589,false,1,8,00,00,00,7F,FF,00,00,00
304450600,00000110,false,1,8,00,00,00,00,00,00,00,00
304462400,00000450,false,0,3,00,C2,05
304462600,00000462,false,0,8,FE,3F,FF,0F,F0,1F,00,00
304462900,00000471,false,0,6,15,54,11,00,00,B8
304463200,00000541,false,0,8,00,01,22,00,C8,08,00,00
304463400,0000055C,false,0,8,66,01,14,FF,01,00,00,00
304463700,0000055F,false,0,8,00,10,00,02,30,00,04,00
304472700,00000561,false,0,8,05,60,00,07,80,00,0F,00
304473000,00000567,false,0,8,40,09,08,2C,00,00,00,00
304473200,00000578,false,0,6,00,00,00,00,0F,00
304473500,00000588,false,0,8,FC,FF,03,00,00,00,00,00
304473700,000005EC,false,0,8,00,00,00,04,00,00,00,00
304460000,00000107,false,1,8,00,00,00,00,2A,41,C0,00
304461700,00000169,false,1,8,00,00,00,00,00,00,40,00
304470600,00000111,false,1,8,00,00,00,00,00,00,00,00
304471600,00000416,false,1,8,1E,02,00,00,00,00,FF,FF
304482600,00000450,false,0,3,00,C2,05
304482900,00000462,false,0,8,FE,3F,FF,0F,F0,1F,00,00
304483100,00000471,false,0,6,15,54,11,00,00,FC
304481700,0000016A,false,1,8,00,00,00,00,00,00,00,00
304502400,00000450,false,0,3,00,C2,05
304502700,00000462,false,0,8,FE,3F,FF,0F,F0,1F,00,00
304502900,00000471,false,0,6,15,54,11,00,00,40
304490000,00000107,false,1,8,00,00,00,00,2A,81,C0,00
304490600,00000112,false,1,8,00,20,06,00,00,00,00,00
304501700,00000188,false,1,8,40,50,01,04,00,00,00,00
304510600,00000113,false,1,8,82,00,00,00,00,00,00,00
304522500,00000450,false,0,3,00,C2,05
304522800,00000462,false,0,8,FE,3F,FF,0F,F0,1F,00,00
304523000,00000471,false,0,6,15,54,11,00,00,44
304542500,00000412,false,0,8,00,00,00,00,00,00,00,00
304542700,00000450,false,0,3,00,C2,05
304543000,0000045D,false,0,8,00,00,00,00,00,00,00,00
304519200,0000019B,false,1,8,00,80,00,00,00,00,00,00
304520000,00000107,false,1,8,00,00,00,00,2A,41,C0,00
304521700,00000189,false,1,8,00,00,00,00,00,00,00,00
304529900,00000100,false,1,8,04,06,00,00,00,00,80,00
304530200,00000106,false,1,8,00,00,00,00,00,00,00,00
304530500,00000109,false,1,8,00,00,00,00,00,00,00,00
304530700,00000510,false,1,8,00,00,FF,00,00,00,00,00
304539200,0000059D,false,1,8,64,60,60,00,00,00,00,00
304541600,0000018A,false,1,8,00,00,00,00,00,00,00,00
304543200,00000462,false,0,8,FE,3F,FF,0F,F0,1F,00,00
304543400,00000471,false,0,6,15,54,11,00,00,48
304543700,00000479,false,0,8,FF,00,00,00,00,00,00,00
304544000,0000049A,false,0,8,00,00,00,00,00,00,FC,03
304544200,000004A9,false,0,8,00,00,00,10,00,00,00,00
304544500,000004FE,false,0,8,FF,FF,7F,FF,FF,00,FF,FF
304544800,00000520,false,0,8,00,00,00,00,00,00,00,00
304545000,00000559,false,0,8,00,40,00,00,00,00,00,00
304545300,000005B4,false,0,8,00,00,00,00,0C,30,00,00
304549900,00000101,false,1,8,00,00,00,00,00,00,00,10
304562500,00000450,false,0,3,00,C2,05
304562700,00000462,false,0,8,FE,3F,FF,0F,F0,1F,00,00
304562900,00000471,false,0,6,15,54,11,00,00,8C
304563300,0000050E,false,0,8,00,00,00,00,00,00,00,00
304563500,00000541,false,0,8,00,01,22,00,C8,08,00,00
304563800,0000055C,false,0,8,66,01,14,FF,01,00,00,00
304564100,0000055F,false,0,8,00,10,00,02,30,00,04,00
304572400,0000045E,false,0,8,00,00,00,00,00,00,00,00
304572700,00000561,false,0,8,05,60,00,07,80,00,0F,00
304573000,00000567,false,0,8,40,09,08,2C,00,00,00,00
304573200,00000578,false,0,6,00,00,00,00,0F,00
304573400,00000588,false,0,8,FC,FF,03,00,00,00,00,00
304573700,000005EC,false,0,8,00,00,00,04,00,00,00,00
304559900,00000107,false,1,8,00,00,00,00,2A,81,C0,00
304569200,0000041E,false,1,8,00,12,00,00,00,00,FF,FF
304569900,00000102,false,1,8,00,00,A0,00,00,00,00,00
304582300,00000450,false,0,3,00,C2,05
304582600,00000462,false,0,8,FE,3F,FF,0F,F0,1F,00,00
304582800,00000471,false,0,6,15,54,11,00,00,50
304583000,00000553,false,0,8,04,00,80,00,00,00,80,00
304592600,000005B3,false,0,8,43,D0,FF,00,00,00,00,00
304592800,000005DF,false,0,8,45,1A,02,00,00,00,00,00
304602400,00000450,false,0,3,00,C2,05
304602600,00000462,false,0,8,FE,3F,FF,0F,F0,1F,00,00
304602800,00000471,false,0,6,15,54,11,00,00,54
304589900,00000103,false,1,8,00,00,00,00,00,00,00,00
304590100,00000107,false,1,8,00,00,00,00,2A,41,C0,00
304609800,00000104,false,1,8,48,4E,C0,02,00,00,00,40
304622200,00000450,false,0,3,00,C2,05
304622400,00000462,false,0,8,FE,3F,FF,0F,F0,1F,00,00
304622600,00000471,false,0,6,15,54,11,00,00,58
304629900,00000593,false,0,6,01,00,FF,FF,FF,FF
304629800,00000105,false,1,8,00,00,00,00,08,00,00,00
304630100,00000107,false,1,8,00,00,00,00,2A,41,C0,00
304642500,00000450,false,0,3,00,C2,05
304642900,00000462,false,0,8,FE,3F,FF,0F,F0,1F,00,00
304643100,00000471,false,0,6,15,54,11,00,00,9C
304643400,00000479,false,0,8,FF,00,00,00,00,00,00,00
304643600,00000520,false,0,8,00,00,00,00,00,00,00,00
304662100,00000450,false,0,3,00,C2,05
304641500,00000168,false,1,8,88,00,C4,04,C1,B0,40,00
304641800,0000018B,false,1,8,16,FF,F8,00,00,00,00,00
304642100,0000018C,false,1,8,03,00,00,00,00,00,00,00
304642300,0000018D,false,1,8,FF,FF,FF,FF,C0,00,00,18
304642600,0000018E,false,1,8,FF,FF,FF,FF,01,00,00,00
304642800,0000018F,false,1,8,00,00,00,00,00,00,00,00
304643100,000001F7,false,1,8,00,00,00,40,00,00,00,00
304643400,000001FA,false,1,8,FF,C0,00,00,00,00,00,00
304643700,00000588,false,1,8,00,00,00,00,00,00,00,00
304643900,00000589,false,1,8,00,00,00,7F,FF,00,00,00
304650400,00000110,false,1,8,00,00,00,00,00,00,00,00
304659600,00000400,false,1,8,01,02,00,00,00,00,FF,FF
304659800,00000107,false,1,8,00,00,00,00,2A,81,C0,00
304661500,00000169,false,1,8,00,00,00,00,00,00,40,00
304662400,00000462,false,0,8,FE,3F,FF,0F,F0,1F,00,00
304662600,00000471,false,0,6,15,54,11,00,00,60
304662900,00000541,false,0,8,00,01,22,00,C8,08,00,00
304663200,0000055C,false,0,8,66,01,14,FF,01,00,00,00
304663400,0000055F,false,0,8,00,10,00,02,30,00,04,00
304672500,00000561,false,0,8,05,60,00,07,80,00,0F,00
304672700,00000567,false,0,8,40,09,08,2C,00,00,00,00
304672900,00000578,false,0,6,00,00,00,00,0F,00
304673200,00000588,false,0,8,FC,FF,03,00,00,00,00,00
304673500,000005EC,false,0,8,00,00,00,04,00,00,00,00
304682400,00000450,false,0,3,00,C2,05
304682600,00000462,false,0,8,FE,3F,FF,0F,F0,1F,00,00
304682800,00000471,false,0,6,15,54,11,00,00,64
304670400,00000111,false,1,8,00,00,00,00,00,00,00,00
304681500,0000016A,false,1,8,00,00,00,00,00,00,00,00
304690400,00000112,false,1,8,00,20,06,00,00,00,00,00
304702100,00000450,false,0,3,00,C2,05
304702300,00000462,false,0,8,FE,3F,FF,0F,F0,1F,00,00
304702600,00000471,false,0,6,15,54,11,00,00,68
304699700,00000107,false,1,8,00,00,00,00,2A,C1,C0,00
304701400,00000188,false,1,8,40,50,01,04,00,00,00,00
304710300,00000113,false,1,8,82,00,00,00,00,00,00,00
304719200,0000019B,false,1,8,00,80,00,00,00,00,00,00
304721500,00000189,false,1,8,00,00,00,00,00,00,00,00
304722300,00000450,false,0,3,00,C2,05
304722500,00000462,false,0,8,FE,3F,FF,0F,F0,1F,00,00
304722700,00000471,false,0,6,15,54,11,00,00,AC
304742300,00000412,false,0,8,00,00,00,00,00,00,00,00
304742500,00000450,false,0,3,00,C2,05
